Timestamp,Unix Timestamp,Milliseconds,X,Y,Z
04-02-21 10:41,1612435294,158361,-0.001065233,9.32E-04,0
04-02-21 10:41,1612435294,158371,-0.002130466,0.003062545,-0.002130466
04-02-21 10:41,1612435294,158398,0.003195699,9.32E-04,0.001065233
04-02-21 10:41,1612435294,158398,0.003195699,9.32E-04,0.001065233
04-02-21 10:41,1612435294,158409,0.006391398,-1.33E-04,0.001065233
04-02-21 10:41,1612435294,158436,0,9.32E-04,0
04-02-21 10:41,1612435294,158436,0,9.32E-04,0
04-02-21 10:41,1612435294,158436,0,9.32E-04,0
04-02-21 10:41,1612435294,158481,0.001065233,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158481,0.001065233,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158481,0.001065233,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158481,0.001065233,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158481,0.001065233,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158523,-0.001065233,-1.33E-04,0
04-02-21 10:41,1612435294,158523,-0.001065233,-1.33E-04,0
04-02-21 10:41,1612435294,158523,-0.001065233,-1.33E-04,0
04-02-21 10:41,1612435294,158523,-0.001065233,-1.33E-04,0
04-02-21 10:41,1612435294,158561,0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435294,158561,0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435294,158561,0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435294,158561,0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435294,158574,0.006391398,0.001997312,0
04-02-21 10:41,1612435294,158620,0.005326165,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158620,0.005326165,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158620,0.005326165,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158620,0.005326165,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158620,0.005326165,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158664,0.004260932,-1.33E-04,0.001065233
04-02-21 10:41,1612435294,158664,0.004260932,-1.33E-04,0.001065233
04-02-21 10:41,1612435294,158664,0.004260932,-1.33E-04,0.001065233
04-02-21 10:41,1612435294,158664,0.004260932,-1.33E-04,0.001065233
04-02-21 10:41,1612435294,158697,0.002130466,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158697,0.002130466,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158697,0.002130466,-1.33E-04,-0.002130466
04-02-21 10:41,1612435294,158741,0.004260932,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158741,0.004260932,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158741,0.004260932,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158741,0.004260932,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158741,0.004260932,-0.001198387,0.001065233
04-02-21 10:41,1612435294,158791,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435294,158791,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435294,158791,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435294,158791,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435294,158791,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435294,158841,0.003195699,0.004127778,0
04-02-21 10:41,1612435294,158841,0.003195699,0.004127778,0
04-02-21 10:41,1612435294,158841,0.003195699,0.004127778,0
04-02-21 10:41,1612435294,158841,0.003195699,0.004127778,0
04-02-21 10:41,1612435294,158841,0.003195699,0.004127778,0
04-02-21 10:41,1612435294,158850,0.009587097,-1.33E-04,-0.001065233
04-02-21 10:41,1612435294,158891,0.004260932,0.001997312,0.001065233
04-02-21 10:41,1612435294,158891,0.004260932,0.001997312,0.001065233
04-02-21 10:41,1612435294,158891,0.004260932,0.001997312,0.001065233
04-02-21 10:41,1612435294,158891,0.004260932,0.001997312,0.001065233
04-02-21 10:41,1612435294,158919,0.002130466,9.32E-04,-0.002130466
04-02-21 10:41,1612435294,158919,0.002130466,9.32E-04,-0.002130466
04-02-21 10:41,1612435295,158958,-0.003195699,-0.00226362,0.001065233
04-02-21 10:41,1612435295,158958,-0.003195699,-0.00226362,0.001065233
04-02-21 10:41,1612435295,158958,-0.003195699,-0.00226362,0.001065233
04-02-21 10:41,1612435295,158958,-0.003195699,-0.00226362,0.001065233
04-02-21 10:41,1612435295,159001,0,9.32E-04,0
04-02-21 10:41,1612435295,159001,0,9.32E-04,0
04-02-21 10:41,1612435295,159001,0,9.32E-04,0
04-02-21 10:41,1612435295,159001,0,9.32E-04,0
04-02-21 10:41,1612435295,159001,0,9.32E-04,0
04-02-21 10:41,1612435295,159051,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159051,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159051,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159051,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159051,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159087,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435295,159087,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435295,159087,0.001065233,-1.33E-04,-0.003195699
04-02-21 10:41,1612435295,159111,0.001065233,-0.00226362,-0.002130466
04-02-21 10:41,1612435295,159112,0.001065233,-0.00226362,-0.002130466
04-02-21 10:41,1612435295,159112,0.001065233,-0.00226362,-0.002130466
04-02-21 10:41,1612435295,159132,0.002130466,0.001997312,0.001065233
04-02-21 10:41,1612435295,159132,0.002130466,0.001997312,0.001065233
04-02-21 10:41,1612435295,159177,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159177,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159177,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159177,0.001065233,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159222,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435295,159222,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435295,159222,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435295,159222,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435295,159222,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435295,159234,0.002130466,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159253,0.001065233,9.32E-04,-0.001065233
04-02-21 10:41,1612435295,159254,0.001065233,9.32E-04,-0.001065233
04-02-21 10:41,1612435295,159294,0.002130466,9.32E-04,0
04-02-21 10:41,1612435295,159294,0.002130466,9.32E-04,0
04-02-21 10:41,1612435295,159294,0.002130466,9.32E-04,0
04-02-21 10:41,1612435295,159294,0.002130466,9.32E-04,0
04-02-21 10:41,1612435295,159317,0.001065233,-0.001198387,-0.001065233
04-02-21 10:41,1612435295,159317,0.001065233,-0.001198387,-0.001065233
04-02-21 10:41,1612435295,159349,0.003195699,-0.001198387,0.001065233
04-02-21 10:41,1612435295,159349,0.003195699,-0.001198387,0.001065233
04-02-21 10:41,1612435295,159349,0.003195699,-0.001198387,0.001065233
04-02-21 10:41,1612435295,159391,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159391,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159391,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159391,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159391,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159442,0.004260932,-0.001198387,0.002130466
04-02-21 10:41,1612435295,159442,0.004260932,-0.001198387,0.002130466
04-02-21 10:41,1612435295,159442,0.004260932,-0.001198387,0.002130466
04-02-21 10:41,1612435295,159442,0.004260932,-0.001198387,0.002130466
04-02-21 10:41,1612435295,159442,0.004260932,-0.001198387,0.002130466
04-02-21 10:41,1612435295,159487,0.002130466,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159487,0.002130466,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159487,0.002130466,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159487,0.002130466,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159531,0.005326165,0.003062545,0.002130466
04-02-21 10:41,1612435295,159531,0.005326165,0.003062545,0.002130466
04-02-21 10:41,1612435295,159531,0.005326165,0.003062545,0.002130466
04-02-21 10:41,1612435295,159531,0.005326165,0.003062545,0.002130466
04-02-21 10:41,1612435295,159531,0.005326165,0.003062545,0.002130466
04-02-21 10:41,1612435295,159561,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159561,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159561,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159573,0.004260932,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159596,0.002130466,-0.00226362,-0.002130466
04-02-21 10:41,1612435295,159596,0.002130466,-0.00226362,-0.002130466
04-02-21 10:41,1612435295,159602,0,-0.003328853,-0.002130466
04-02-21 10:41,1612435295,159650,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159650,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159650,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159650,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159650,0.003195699,9.32E-04,0
04-02-21 10:41,1612435295,159693,0.005326165,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159693,0.005326165,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159693,0.005326165,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159693,0.005326165,9.32E-04,-0.003195699
04-02-21 10:41,1612435295,159711,0,-0.001198387,0.001065233
04-02-21 10:41,1612435295,159711,0,-0.001198387,0.001065233
04-02-21 10:41,1612435295,159721,0.002130466,0.004127778,0.001065233
04-02-21 10:41,1612435295,159737,0.005326165,9.32E-04,0.003195699
04-02-21 10:41,1612435295,159742,0.002130466,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159782,0.007456631,-0.00226362,0.001065233
04-02-21 10:41,1612435295,159782,0.007456631,-0.00226362,0.001065233
04-02-21 10:41,1612435295,159782,0.007456631,-0.00226362,0.001065233
04-02-21 10:41,1612435295,159782,0.007456631,-0.00226362,0.001065233
04-02-21 10:41,1612435295,159798,0.001065233,0.001997312,0
04-02-21 10:41,1612435295,159838,0.003195699,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159838,0.003195699,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159838,0.003195699,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159838,0.003195699,9.32E-04,0.001065233
04-02-21 10:41,1612435295,159873,0.003195699,0.001997312,0.003195699
04-02-21 10:41,1612435295,159873,0.003195699,0.001997312,0.003195699
04-02-21 10:41,1612435295,159873,0.003195699,0.001997312,0.003195699
04-02-21 10:41,1612435295,159873,0.003195699,0.001997312,0.003195699
04-02-21 10:41,1612435295,159898,0.003195699,-0.00226362,0.002130466
04-02-21 10:41,1612435295,159898,0.003195699,-0.00226362,0.002130466
04-02-21 10:41,1612435296,159940,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435296,159941,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435296,159941,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435296,159941,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435296,159941,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435296,159991,-0.002130466,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,159991,-0.002130466,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,159991,-0.002130466,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,159991,-0.002130466,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,159991,-0.002130466,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160033,-0.001065233,0.003062545,0.001065233
04-02-21 10:41,1612435296,160034,-0.001065233,0.003062545,0.001065233
04-02-21 10:41,1612435296,160034,-0.001065233,0.003062545,0.001065233
04-02-21 10:41,1612435296,160034,-0.001065233,0.003062545,0.001065233
04-02-21 10:41,1612435296,160073,0.004260932,-0.004394086,-0.003195699
04-02-21 10:41,1612435296,160073,0.004260932,-0.004394086,-0.003195699
04-02-21 10:41,1612435296,160073,0.004260932,-0.004394086,-0.003195699
04-02-21 10:41,1612435296,160073,0.004260932,-0.004394086,-0.003195699
04-02-21 10:41,1612435296,160114,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160114,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160114,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160114,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160161,0.002130466,9.32E-04,0
04-02-21 10:41,1612435296,160161,0.002130466,9.32E-04,0
04-02-21 10:41,1612435296,160161,0.002130466,9.32E-04,0
04-02-21 10:41,1612435296,160161,0.002130466,9.32E-04,0
04-02-21 10:41,1612435296,160161,0.002130466,9.32E-04,0
04-02-21 10:41,1612435296,160211,0.01065233,0.001997312,0.001065233
04-02-21 10:41,1612435296,160211,0.01065233,0.001997312,0.001065233
04-02-21 10:41,1612435296,160211,0.01065233,0.001997312,0.001065233
04-02-21 10:41,1612435296,160211,0.01065233,0.001997312,0.001065233
04-02-21 10:41,1612435296,160211,0.01065233,0.001997312,0.001065233
04-02-21 10:41,1612435296,160254,0.004260932,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160254,0.004260932,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160254,0.004260932,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160254,0.004260932,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160301,-0.006391398,-0.001198387,0.001065233
04-02-21 10:41,1612435296,160301,-0.006391398,-0.001198387,0.001065233
04-02-21 10:41,1612435296,160301,-0.006391398,-0.001198387,0.001065233
04-02-21 10:41,1612435296,160301,-0.006391398,-0.001198387,0.001065233
04-02-21 10:41,1612435296,160301,-0.006391398,-0.001198387,0.001065233
04-02-21 10:41,1612435296,160350,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435296,160350,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435296,160350,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435296,160350,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435296,160350,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435296,160367,0,0.001997312,-0.001065233
04-02-21 10:41,1612435296,160403,0.002130466,9.32E-04,-0.001065233
04-02-21 10:41,1612435296,160404,0.002130466,9.32E-04,-0.001065233
04-02-21 10:41,1612435296,160404,0.002130466,9.32E-04,-0.001065233
04-02-21 10:41,1612435296,160404,0.002130466,9.32E-04,-0.001065233
04-02-21 10:41,1612435296,160431,0.005326165,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160431,0.005326165,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160431,0.005326165,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160473,0.001065233,9.32E-04,-0.001065233
04-02-21 10:41,1612435296,160473,0.001065233,9.32E-04,-0.001065233
04-02-21 10:41,1612435296,160473,0.001065233,0.003062545,-0.003195699
04-02-21 10:41,1612435296,160473,0.001065233,0.003062545,-0.003195699
04-02-21 10:41,1612435296,160513,0,9.32E-04,0.001065233
04-02-21 10:41,1612435296,160513,0,9.32E-04,0.001065233
04-02-21 10:41,1612435296,160513,0,9.32E-04,0.001065233
04-02-21 10:41,1612435296,160513,0,9.32E-04,0.001065233
04-02-21 10:41,1612435296,160554,0.006391398,-1.33E-04,-0.002130466
04-02-21 10:41,1612435296,160554,0.006391398,-1.33E-04,-0.002130466
04-02-21 10:41,1612435296,160554,0.006391398,-1.33E-04,-0.002130466
04-02-21 10:41,1612435296,160554,0.006391398,-1.33E-04,-0.002130466
04-02-21 10:41,1612435296,160594,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160594,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160594,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160594,0,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160605,0.004260932,-1.33E-04,0.002130466
04-02-21 10:41,1612435296,160652,0.004260932,0.004127778,-0.003195699
04-02-21 10:41,1612435296,160652,0.004260932,0.004127778,-0.003195699
04-02-21 10:41,1612435296,160652,0.004260932,0.004127778,-0.003195699
04-02-21 10:41,1612435296,160652,0.004260932,0.004127778,-0.003195699
04-02-21 10:41,1612435296,160652,0.004260932,0.004127778,-0.003195699
04-02-21 10:41,1612435296,160680,0.002130466,-0.00226362,0
04-02-21 10:41,1612435296,160680,0.002130466,-0.00226362,0
04-02-21 10:41,1612435296,160680,0.002130466,-0.00226362,0
04-02-21 10:41,1612435296,160697,0.001065233,0.004127778,0.002130466
04-02-21 10:41,1612435296,160718,0.001065233,-0.001198387,-0.002130466
04-02-21 10:41,1612435296,160718,0.001065233,-0.001198387,-0.002130466
04-02-21 10:41,1612435296,160756,0.009587097,0.003062545,-0.003195699
04-02-21 10:41,1612435296,160756,0.009587097,0.003062545,-0.003195699
04-02-21 10:41,1612435296,160756,0.009587097,0.003062545,-0.003195699
04-02-21 10:41,1612435296,160756,0.009587097,0.003062545,-0.003195699
04-02-21 10:41,1612435296,160773,0.004260932,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160773,0.004260932,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160821,0,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160821,0,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160821,0,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160821,0,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160821,0,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160850,0.001065233,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160851,0.001065233,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160851,0.001065233,-1.33E-04,-0.001065233
04-02-21 10:41,1612435296,160872,0.002130466,-0.001198387,-0.004260932
04-02-21 10:41,1612435296,160872,0.002130466,-0.001198387,-0.004260932
04-02-21 10:41,1612435296,160904,0.001065233,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160904,0.001065233,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160904,0.001065233,-0.001198387,-0.001065233
04-02-21 10:41,1612435296,160919,0.005326165,9.32E-04,0.005326165
04-02-21 10:41,1612435297,160961,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,160961,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,160961,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,160961,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,160961,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161003,0.004260932,9.32E-04,0
04-02-21 10:41,1612435297,161003,0.004260932,9.32E-04,0
04-02-21 10:41,1612435297,161003,0.004260932,9.32E-04,0
04-02-21 10:41,1612435297,161003,0.004260932,9.32E-04,0
04-02-21 10:41,1612435297,161051,0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161051,0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161051,0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161051,0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161051,0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161101,0.002130466,9.32E-04,0.003195699
04-02-21 10:41,1612435297,161101,0.002130466,9.32E-04,0.003195699
04-02-21 10:41,1612435297,161101,0.002130466,9.32E-04,0.003195699
04-02-21 10:41,1612435297,161101,0.002130466,9.32E-04,0.003195699
04-02-21 10:41,1612435297,161101,0.002130466,9.32E-04,0.003195699
04-02-21 10:41,1612435297,161151,0.007456631,0.003062545,-0.002130466
04-02-21 10:41,1612435297,161151,0.007456631,0.003062545,-0.002130466
04-02-21 10:41,1612435297,161151,0.007456631,0.003062545,-0.002130466
04-02-21 10:41,1612435297,161151,0.007456631,0.003062545,-0.002130466
04-02-21 10:41,1612435297,161151,0.007456631,0.003062545,-0.002130466
04-02-21 10:41,1612435297,161170,0.005326165,0.001997312,-0.003195699
04-02-21 10:41,1612435297,161170,0.005326165,0.001997312,-0.003195699
04-02-21 10:41,1612435297,161221,-0.002130466,-0.003328853,0
04-02-21 10:41,1612435297,161221,-0.002130466,-0.003328853,0
04-02-21 10:41,1612435297,161221,-0.002130466,-0.003328853,0
04-02-21 10:41,1612435297,161221,-0.002130466,-0.003328853,0
04-02-21 10:41,1612435297,161221,-0.002130466,-0.003328853,0
04-02-21 10:41,1612435297,161232,0.007456631,0.001997312,0
04-02-21 10:41,1612435297,161280,0.005326165,0.001997312,0.001065233
04-02-21 10:41,1612435297,161280,0.005326165,0.001997312,0.001065233
04-02-21 10:41,1612435297,161280,0.005326165,0.001997312,0.001065233
04-02-21 10:41,1612435297,161280,0.005326165,0.001997312,0.001065233
04-02-21 10:41,1612435297,161280,0.005326165,0.001997312,0.001065233
04-02-21 10:41,1612435297,161323,0.004260932,0.003062545,-0.004260932
04-02-21 10:41,1612435297,161323,0.004260932,0.003062545,-0.004260932
04-02-21 10:41,1612435297,161323,0.004260932,0.003062545,-0.004260932
04-02-21 10:41,1612435297,161323,0.004260932,0.003062545,-0.004260932
04-02-21 10:41,1612435297,161352,-0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161352,-0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161352,-0.001065233,-0.00226362,-0.001065233
04-02-21 10:41,1612435297,161393,0.004260932,0.003062545,0
04-02-21 10:41,1612435297,161393,0.004260932,0.003062545,0
04-02-21 10:41,1612435297,161393,0.004260932,0.003062545,0
04-02-21 10:41,1612435297,161393,0.004260932,0.003062545,0
04-02-21 10:41,1612435297,161430,0.001065233,0.004127778,0
04-02-21 10:41,1612435297,161430,0.001065233,0.004127778,0
04-02-21 10:41,1612435297,161430,0.001065233,0.004127778,0
04-02-21 10:41,1612435297,161430,0.001065233,0.004127778,0
04-02-21 10:41,1612435297,161459,0.001065233,-0.003328853,-0.003195699
04-02-21 10:41,1612435297,161459,0.001065233,-0.003328853,-0.003195699
04-02-21 10:41,1612435297,161499,0.002130466,0.001997312,0.003195699
04-02-21 10:41,1612435297,161499,0.002130466,0.001997312,0.003195699
04-02-21 10:41,1612435297,161499,0.002130466,0.001997312,0.003195699
04-02-21 10:41,1612435297,161499,0.002130466,0.001997312,0.003195699
04-02-21 10:41,1612435297,161530,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161530,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161530,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161530,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161578,0.006391398,9.32E-04,0.001065233
04-02-21 10:41,1612435297,161578,0.006391398,9.32E-04,0.001065233
04-02-21 10:41,1612435297,161578,0.006391398,9.32E-04,0.001065233
04-02-21 10:41,1612435297,161578,0.006391398,9.32E-04,0.001065233
04-02-21 10:41,1612435297,161598,0.007456631,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161598,0.007456631,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161601,-0.001065233,9.32E-04,0.003195699
04-02-21 10:41,1612435297,161651,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161651,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161651,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161651,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161651,0.001065233,9.32E-04,-0.002130466
04-02-21 10:41,1612435297,161698,-0.003195699,-0.004394086,0.001065233
04-02-21 10:41,1612435297,161698,-0.003195699,-0.004394086,0.001065233
04-02-21 10:41,1612435297,161698,-0.003195699,-0.004394086,0.001065233
04-02-21 10:41,1612435297,161698,-0.003195699,-0.004394086,0.001065233
04-02-21 10:41,1612435297,161702,0.004260932,-0.001198387,-0.002130466
04-02-21 10:41,1612435297,161750,0,0.001997312,0.001065233
04-02-21 10:41,1612435297,161750,0,0.001997312,0.001065233
04-02-21 10:41,1612435297,161750,0,0.001997312,0.001065233
04-02-21 10:41,1612435297,161750,0,0.001997312,0.001065233
04-02-21 10:41,1612435297,161750,0,0.001997312,0.001065233
04-02-21 10:41,1612435297,161801,0,-0.001198387,0
04-02-21 10:41,1612435297,161801,0,-0.001198387,0
04-02-21 10:41,1612435297,161801,0,-0.001198387,0
04-02-21 10:41,1612435297,161801,0,-0.001198387,0
04-02-21 10:41,1612435297,161801,0,-0.001198387,0
04-02-21 10:41,1612435297,161843,0.003195699,-0.003328853,0
04-02-21 10:41,1612435297,161843,0.003195699,-0.003328853,0
04-02-21 10:41,1612435297,161843,0.003195699,-0.003328853,0
04-02-21 10:41,1612435297,161843,0.003195699,-0.003328853,0
04-02-21 10:41,1612435297,161891,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161891,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161891,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161891,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435297,161891,0.001065233,-1.33E-04,0.001065233
04-02-21 10:41,1612435298,161934,0.002130466,-1.33E-04,0
04-02-21 10:41,1612435298,161934,0.002130466,-1.33E-04,0
04-02-21 10:41,1612435298,161934,0.002130466,-1.33E-04,0
04-02-21 10:41,1612435298,161934,0.002130466,-1.33E-04,0
04-02-21 10:41,1612435298,161980,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435298,161980,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435298,161980,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435298,161980,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435298,161980,0.003195699,-1.33E-04,0
04-02-21 10:41,1612435298,162023,0.002130466,9.32E-04,0.002130466
04-02-21 10:41,1612435298,162023,0.002130466,9.32E-04,0.002130466
04-02-21 10:41,1612435298,162023,0.002130466,9.32E-04,0.002130466
04-02-21 10:41,1612435298,162023,0.002130466,9.32E-04,0.002130466
04-02-21 10:41,1612435298,162042,0.002130466,-0.001198387,0
04-02-21 10:41,1612435298,162042,0.002130466,-0.001198387,0
04-02-21 10:41,1612435298,162063,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435298,162063,0,-1.33E-04,0.001065233
04-02-21 10:41,1612435298,162104,0.005326165,9.32E-04,-0.001065233
04-02-21 10:41,1612435298,162104,0.005326165,9.32E-04,-0.001065233
04-02-21 10:41,1612435298,162104,0.005326165,9.32E-04,-0.001065233
04-02-21 10:41,1612435298,162104,0.005326165,9.32E-04,-0.001065233
04-02-21 10:41,1612435298,162151,-0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435298,162151,-0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435298,162151,-0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435298,162151,-0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435298,162151,-0.001065233,0.001997312,0.002130466
04-02-21 10:41,1612435298,162201,0.006391398,-1.33E-04,-0.001065233
04-02-21 10:41,1612435298,162201,0.006391398,-1.33E-04,-0.001065233
04-02-21 10:41,1612435298,162201,0.006391398,-1.33E-04,-0.001065233
04-02-21 10:41,1612435298,162201,0.006391398,-1.33E-04,-0.001065233
04-02-21 10:41,1612435298,162201,0.006391398,-1.33E-04,-0.001065233
04-02-21 10:41,1612435298,162211,0,-1.33E-04,-0.004260932
04-02-21 10:41,1612435298,162261,0.004260932,-1.33E-04,-0.004260932
