Timestamp,Unix Timestamp,Milliseconds,X,Y,Z
02-02-21 10:45,1612262716,7360,-0.033687994,-0.098001435,-0.012383334
02-02-21 10:45,1612262716,7371,-0.010252868,-0.090544805,-0.008122402
02-02-21 10:45,1612262716,7380,0.004660395,-0.105458066,3.99E-04
02-02-21 10:45,1612262716,7391,0.011051793,-0.109719,0.005725627
02-02-21 10:45,1612262716,7401,0.02063889,-0.1308905,0.023834588
02-02-21 10:45,1612262716,7410,0.036617383,-0.12343387,0.025965055
02-02-21 10:45,1612262716,7420,0.04940018,-0.11078423,0.03129122
02-02-21 10:45,1612262716,7431,0.05259588,-0.111849464,0.03448692
02-02-21 10:45,1612262716,7441,0.050465416,-0.098001435,0.027030287
02-02-21 10:45,1612262716,7451,0.043008782,-0.08947957,0.017443191
02-02-21 10:45,1612262716,7460,0.023834588,-0.104392834,0.025965055
02-02-21 10:45,1612262716,7471,-0.027296597,-0.10013191,0.04194355
02-02-21 10:45,1612262716,7481,-0.1242328,-0.007456631,0.09094427
02-02-21 10:45,1612262716,7491,-0.15725502,0.039413624,0.10905323
02-02-21 10:45,1612262716,7500,-0.19453818,0.076696776,0.12716219
02-02-21 10:45,1612262716,7510,-0.19453818,0.043674555,0.08135717
02-02-21 10:45,1612262716,7521,-0.14660269,0,0.003595162
02-02-21 10:45,1612262716,7530,-0.08801488,-0.034087457,-0.06564499
02-02-21 10:45,1612262716,7540,-0.034753226,-0.049000718,-0.11890664
02-02-21 10:45,1612262716,7551,-0.005991936,-0.033022225,-0.143407
02-02-21 10:45,1612262716,7560,0.008921326,0.009587097,-0.13808084
02-02-21 10:45,1612262716,7571,-0.020905199,0.06391398,-0.10186291
02-02-21 10:45,1612262716,7580,-0.054992653,0.08415341,-0.061384052
02-02-21 10:45,1612262716,7590,-0.061384052,0.08095771,-0.05286219
02-02-21 10:45,1612262716,7600,-0.08694965,0.06604445,-0.034753226
02-02-21 10:45,1612262716,7611,-0.09014534,0.06284875,-0.044340324
02-02-21 10:45,1612262716,7620,-0.08055825,0.07243585,-0.06564499
02-02-21 10:45,1612262716,7631,-0.069905914,0.07030538,-0.078427784
02-02-21 10:45,1612262716,7640,-0.054992653,0.06710968,-0.085884415
02-02-21 10:45,1612262716,7650,-0.036883693,0.075631544,-0.09227581
02-02-21 10:45,1612262716,7661,-0.02516613,0.106523305,-0.08268871
02-02-21 10:45,1612262716,7670,-0.036883693,0.10758854,-0.04860126
02-02-21 10:45,1612262716,7681,-0.07523208,0.106523305,0.005725627
02-02-21 10:45,1612262716,7691,-0.093341045,0.109719,0.027030287
02-02-21 10:45,1612262716,7700,-0.100797676,0.109719,0.03555215
02-02-21 10:45,1612262716,7711,-0.08801488,0.11504517,0.03874785
02-02-21 10:45,1612262716,7722,-0.064579755,0.12676273,0.03555215
02-02-21 10:45,1612262716,7733,-0.040079392,0.112914704,0.025965055
02-02-21 10:45,1612262716,7740,-0.033687994,0.09587097,0.027030287
02-02-21 10:45,1612262716,7751,-0.041144624,0.07776201,0.015312725
02-02-21 10:45,1612262716,7761,-0.04860126,0.049000718,3.99E-04
02-02-21 10:45,1612262716,7771,-0.04220986,0.04580502,-0.0145138
02-02-21 10:45,1612262716,7781,-0.03901416,0.047935486,-0.03581846
02-02-21 10:45,1612262716,7791,-0.027296597,0.054326884,-0.037948925
02-02-21 10:45,1612262716,7800,-0.036883693,0.06604445,-0.0177095
02-02-21 10:45,1612262716,7810,-0.054992653,0.06284875,0.003595162
02-02-21 10:45,1612262716,7820,-0.08162348,0.054326884,0.017443191
02-02-21 10:45,1612262716,7831,-0.08375394,0.044739787,0.012117025
02-02-21 10:45,1612262716,7841,-0.072036386,0.023435127,-0.009187635
02-02-21 10:45,1612262716,7850,-0.036883693,0.018108962,-0.06031882
02-02-21 10:45,1612262716,7860,0.004660395,0.017043728,-0.10186291
02-02-21 10:45,1612262716,7871,0.023834588,-0.003195699,-0.11358047
02-02-21 10:45,1612262716,7880,0.03129122,-0.005326165,-0.12316757
02-02-21 10:45,1612262716,7890,0.03555215,-0.011717564,-0.114645705
02-02-21 10:45,1612262716,7902,0.03768262,-0.028761292,-0.107189074
02-02-21 10:45,1612262716,7910,0.03448692,-0.036217924,-0.10505861
02-02-21 10:45,1612262716,7921,0.03874785,-0.050065953,-0.10399337
02-02-21 10:45,1612262716,7931,0.03768262,-0.055392116,-0.11038477
02-02-21 10:45,1612262716,7941,0.05259588,-0.052196417,-0.11890664
02-02-21 10:45,1612262716,7950,0.06963961,-0.033022225,-0.1306242
02-02-21 10:45,1612262716,7960,0.10053137,-0.002130466,-0.1274285
02-02-21 10:45,1612262716,7971,0.10692277,0.030891757,-0.12316757
02-02-21 10:45,1612262716,7980,0.103727065,0.06391398,-0.13914606
02-02-21 10:45,1612262716,7990,0.074965775,0.1193061,-0.1529941
02-02-21 10:45,1612262716,8000,0.012117025,0.16937205,-0.143407
02-02-21 10:45,1612262716,8011,-0.05605789,0.1938724,-0.12849373
02-02-21 10:45,1612262716,8021,-0.18495108,0.22582941,-0.085884415
02-02-21 10:45,1612262716,8030,-0.26577565,0.23328604,-0.063514516
02-02-21 10:45,1612262716,8041,-0.32329822,0.2322208,-0.051796954
02-02-21 10:45,1612262716,8050,-0.32649392,0.21198137,-0.05605789
02-02-21 10:45,1612262716,8060,-0.2934717,0.18215485,-0.06564499
02-02-21 10:45,1612262716,8071,-0.22649518,0.1576545,-0.08375394
02-02-21 10:45,1612262716,8080,-0.13275467,0.14806738,-0.108254306
02-02-21 10:45,1612262716,8090,-0.04647079,0.12676273,-0.108254306
02-02-21 10:45,1612262716,8101,0.033421688,0.11078423,-0.08375394
02-02-21 10:45,1612262716,8111,0.07603101,0.1161104,-0.05392742
02-02-21 10:45,1612262716,8120,0.12503172,0.13954553,-0.015579033
02-02-21 10:45,1612262716,8131,0.13781452,0.18215485,0.005725627
02-02-21 10:45,1612262716,8140,0.10053137,0.21411183,0.024899822
02-02-21 10:45,1612262716,8151,0.07603101,0.22050324,0.03129122
02-02-21 10:45,1612262716,8160,-0.034753226,0.20772044,0.028095521
02-02-21 10:45,1612262716,8170,-0.1210371,0.18748102,0.005725627
02-02-21 10:45,1612262716,8181,-0.15192886,0.17576344,-0.012383334
02-02-21 10:45,1612262716,8191,-0.18175538,0.13954553,-0.08162348
02-02-21 10:45,1612262717,8200,-0.1497984,0.106523305,-0.14447223
02-02-21 10:45,1612262717,8211,-0.1242328,0.092675276,-0.16045073
02-02-21 10:45,1612262717,8220,-0.054992653,0.08202294,-0.18388586
02-02-21 10:45,1612262717,8230,-0.009187635,0.08095771,-0.16897258
02-02-21 10:45,1612262717,8241,0.029160755,0.09374051,-0.09653674
02-02-21 10:45,1612262717,8250,0.027030287,0.08521864,-0.04647079
02-02-21 10:45,1612262717,8261,0.016377958,0.07243585,0.015312725
02-02-21 10:45,1612262717,8270,-0.001731004,0.07137061,0.050465416
02-02-21 10:45,1612262717,8280,-0.023035664,0.060718283,0.06537867
02-02-21 10:45,1612262717,8290,-0.04220986,0.040478855,0.06644391
02-02-21 10:45,1612262717,8301,-0.05286219,0.007456631,0.04833495
02-02-21 10:45,1612262717,8311,-0.04540556,-0.025565593,0.030225987
02-02-21 10:45,1612262717,8321,-0.00386147,-0.07030538,0.013182258
02-02-21 10:45,1612262717,8331,0.04513925,-0.08841434,0.012117025
02-02-21 10:45,1612262717,8340,0.107988,-0.076696776,-0.004926703
02-02-21 10:45,1612262717,8351,0.15166256,-0.057522584,-0.023035664
02-02-21 10:45,1612262717,8360,0.16338012,-0.051131185,-0.04220986
02-02-21 10:45,1612262717,8370,0.13248836,-0.049000718,-0.064579755
02-02-21 10:45,1612262717,8380,0.08774857,-0.029826526,-0.10186291
02-02-21 10:45,1612262717,8391,0.039813083,-0.017043728,-0.1178414
02-02-21 10:45,1612262717,8400,-0.023035664,-0.009587097,-0.13275467
02-02-21 10:45,1612262717,8411,-0.069905914,0.003195699,-0.143407
02-02-21 10:45,1612262717,8420,-0.107189074,0.017043728,-0.15086363
02-02-21 10:45,1612262717,8431,-0.11997187,0.022369893,-0.14447223
02-02-21 10:45,1612262717,8440,-0.108254306,0.038348388,-0.1306242
02-02-21 10:45,1612262717,8450,-0.069905914,0.053261653,-0.11251524
02-02-21 10:45,1612262717,8461,-0.008122402,0.08095771,-0.09866721
02-02-21 10:45,1612262717,8470,0.05579158,0.1033276,-0.08908011
02-02-21 10:45,1612262717,8480,0.10692277,0.1161104,-0.079493016
02-02-21 10:45,1612262717,8491,0.13142313,0.12356703,-0.077362545
02-02-21 10:45,1612262717,8500,0.14101022,0.12782796,-0.10505861
02-02-21 10:45,1612262717,8510,0.14101022,0.1448717,-0.1497984
02-02-21 10:45,1612262717,8521,0.13035789,0.11504517,-0.25738692
02-02-21 10:45,1612262717,8530,0.13248836,0.14913262,-0.29786578
02-02-21 10:45,1612262717,8540,0.13035789,0.17469822,-0.31597474
02-02-21 10:45,1612262717,8551,0.12396649,0.2098509,-0.32236615
02-02-21 10:45,1612262717,8561,0.12929265,0.22369893,-0.32556185
02-02-21 10:45,1612262717,8571,0.15592349,0.33980933,-0.35751882
02-02-21 10:45,1612262717,8580,0.13035789,0.40798426,-0.35219267
02-02-21 10:45,1612262717,8591,0.04940018,0.470833,-0.33514893
02-02-21 10:45,1612262717,8600,-0.008122402,0.52183104,-0.3340837
02-02-21 10:45,1612262717,8610,-0.09121058,0.6017235,-0.3372794
02-02-21 10:45,1612262717,8621,-0.17216828,0.66137654,-0.34899697
02-02-21 10:45,1612262717,8630,-0.25618854,0.74233425,-0.37456256
02-02-21 10:45,1612262717,8640,-0.3062545,0.8009221,-0.39373675
02-02-21 10:45,1612262717,8654,-0.36697277,0.8531185,-0.4191692
02-02-21 10:45,1612262717,8660,-0.37229896,0.855249,-0.42343011
02-02-21 10:45,1612262717,8671,-0.38508174,0.86164033,-0.44366956
02-02-21 10:45,1612262717,8680,-0.37016848,0.8627056,-0.46923515
02-02-21 10:45,1612262717,8691,-0.33288532,0.869097,-0.4969312
02-02-21 10:45,1612262717,8702,-0.290276,0.87761885,-0.52462727
02-02-21 10:45,1612262717,8711,-0.22436471,0.93194574,-0.58001935
02-02-21 10:45,1612262717,8720,-0.19027725,0.9234239,-0.58960646
02-02-21 10:45,1612262717,8731,-0.16471165,0.91809773,-0.6023893
02-02-21 10:45,1612262717,8740,-0.1561898,0.93514144,-0.6130416
02-02-21 10:45,1612262717,8752,-0.1497984,0.97562027,-0.6215635
02-02-21 10:45,1612262717,8760,-0.16151595,1.0001206,-0.6130416
02-02-21 10:45,1612262717,8771,-0.28921077,0.9702941,-0.49906167
02-02-21 10:45,1612262717,8781,-0.34034196,0.94579375,-0.4607133
02-02-21 10:45,1612262717,8791,-0.35525522,0.9852074,-0.46710467
02-02-21 10:45,1612262717,8800,-0.32755914,1.0235558,-0.48201793
02-02-21 10:45,1612262717,8810,-0.31158066,1.0160991,-0.4745613
02-02-21 10:45,1612262717,8821,-0.27216703,0.9564461,-0.42449537
02-02-21 10:45,1612262717,8830,-0.25099552,0.9095758,-0.39586723
02-02-21 10:45,1612262717,8840,-0.2742975,0.80944395,-0.3564536
02-02-21 10:45,1612262717,8850,-0.30838495,0.66350704,-0.34473604
02-02-21 10:45,1612262717,8861,-0.26577565,0.6794855,-0.45858282
02-02-21 10:45,1612262717,8870,-0.18495108,0.759378,-0.5640409
02-02-21 10:45,1612262717,8880,-0.07629731,0.79985684,-0.6545857
02-02-21 10:45,1612262717,8892,-0.024100898,0.79346544,-0.6716294
02-02-21 10:45,1612262717,8900,-0.07310162,0.76576936,-0.63115054
02-02-21 10:45,1612262717,8910,-0.16897258,0.66457224,-0.5619104
02-02-21 10:45,1612262717,8921,-0.27855843,0.5569837,-0.51504016
02-02-21 10:45,1612262717,8930,-0.35951614,0.5495271,-0.541671
02-02-21 10:45,1612262717,8941,-0.41490826,0.5750927,-0.63647676
02-02-21 10:45,1612262717,8950,-0.4575176,0.69759446,-0.7909355
02-02-21 10:45,1612262717,8960,-0.53208387,0.79559594,-0.89426315
02-02-21 10:45,1612262717,8971,-0.7270215,0.7945307,-0.93900293
02-02-21 10:45,1612262717,8981,-0.8888038,0.79240024,-0.94219863
02-02-21 10:45,1612262717,8991,-1.1210246,0.75511706,-0.934742
02-02-21 10:45,1612262717,9000,-1.3095708,0.68800735,-0.92089397
02-02-21 10:45,1612262717,9010,-1.4491163,0.66137654,-0.91450256
02-02-21 10:45,1612262717,9021,-1.5842679,-0.16710843,-0.7387391
02-02-21 10:45,1612262717,9030,-1.3404626,-0.5026568,-1.059241
02-02-21 10:45,1612262717,9041,-0.78667456,0.5505923,-0.8591104
02-02-21 10:45,1612262717,9051,-0.41597348,1.1682943,-0.8292839
02-02-21 10:45,1612262717,9060,-0.32329822,0.94792426,-0.65778136
02-02-21 10:45,1612262717,9070,-0.56617135,1.0256863,-0.5651061
02-02-21 10:45,1612262717,9081,-0.98680526,0.7572475,-0.60665023
02-02-21 10:45,1612262717,9090,-1.2030475,0.56230986,-0.6684337
02-02-21 10:45,1612262717,9101,-1.5501803,0.46550682,-0.7408696
02-02-21 10:45,1612262717,9110,-1.6226162,0.39413622,-0.72489107
02-02-21 10:45,1612262717,9121,-1.7515094,0.20558998,-0.5991936
02-02-21 10:45,1612262717,9130,-1.7749445,0.15445879,-0.52143157
02-02-21 10:45,1612262717,9140,-1.6748127,0.18854624,-0.49160504
02-02-21 10:45,1612262717,9150,-1.4363335,0.2545907,-0.5384753
02-02-21 10:45,1612262717,9161,-0.96017444,0.329157,-0.63434625
02-02-21 10:45,1612262717,9170,-0.81330544,0.31956992,-0.6449986
02-02-21 10:45,1612262717,9180,-0.58321506,0.22689463,-0.63328105
02-02-21 10:45,1612262717,9190,-0.36377707,0.041544087,-0.58960646
02-02-21 10:45,1612262718,9201,-0.24779983,-0.075631544,-0.5672366
02-02-21 10:45,1612262718,9210,-0.19986434,-0.26191416,-0.523562
02-02-21 10:45,1612262718,9220,-0.2307561,-0.5633751,-0.4543219
02-02-21 10:45,1612262718,9230,-0.32755914,-0.9648348,-0.40012816
02-02-21 10:45,1612262718,9241,-0.4255606,-1.3121008,-0.39906293
02-02-21 10:45,1612262718,9251,-0.4458,-1.3705554,-0.5395405
02-02-21 10:45,1612262718,9260,-0.32755914,-1.1608377,-0.8047835
02-02-21 10:45,1612262718,9270,-0.19027725,-0.9882699,-0.95285094
02-02-21 10:45,1612262718,9281,-0.10399337,-0.87429,-0.9816122
02-02-21 10:45,1612262718,9290,-0.12955897,-0.86896384,-0.90811116
02-02-21 10:45,1612262718,9300,-0.19134249,-0.82102835,-0.8963936
02-02-21 10:45,1612262718,9311,-0.25831902,-0.62941957,-0.89532834
02-02-21 10:45,1612262718,9320,-0.33075485,-0.55165756,-0.84419715
02-02-21 10:45,1612262718,9330,-0.46710467,-0.5505923,-0.7323477
02-02-21 10:45,1612262718,9340,-0.6737599,-0.5197006,-0.5512581
02-02-21 10:45,1612262718,9351,-0.83993626,-0.5367443,-0.43088675
02-02-21 10:45,1612262718,9361,-0.9495221,-0.55485326,-0.37775826
02-02-21 10:45,1612262718,9371,-1.0187622,-0.5569837,-0.3500622
02-02-21 10:45,1612262718,9381,-1.0475235,-0.5846798,-0.35219267
02-02-21 10:45,1612262718,9390,-1.0517845,-0.59959304,-0.39373675
02-02-21 10:45,1612262718,9400,-1.0240884,-0.5814841,-0.44686526
02-02-21 10:45,1612262718,9411,-0.7312825,-0.24593568,-0.6023893
02-02-21 10:45,1612262718,9420,-0.6023893,-0.16178226,-0.55871475
02-02-21 10:45,1612262718,9430,-0.41703874,-0.14473854,-0.33621418
02-02-21 10:45,1612262718,9440,-0.35845092,-0.1756303,-0.21051668
02-02-21 10:45,1612262718,9452,-0.3286244,-0.18734786,-0.16045073
02-02-21 10:45,1612262718,9461,-0.30092832,-0.22463101,-0.15192886
02-02-21 10:45,1612262718,9471,-0.28814554,-0.25232708,-0.17536399
02-02-21 10:45,1612262718,9480,-0.2711018,-0.20439158,-0.2563217
02-02-21 10:45,1612262718,9491,-0.2679061,-0.13195574,-0.2797568
02-02-21 10:45,1612262718,9500,-0.24886507,-0.069240145,-0.21584284
02-02-21 10:45,1612262718,9510,-0.20945144,-0.001065233,-0.107189074
02-02-21 10:45,1612262718,9520,-0.14447223,0.06497922,0.007856093
02-02-21 10:45,1612262718,9531,-0.07629731,0.11824086,0.1047923
02-02-21 10:45,1612262718,9540,-0.020905199,0.14380646,0.14314069
02-02-21 10:45,1612262718,9551,0.030225987,0.17150252,0.16231488
02-02-21 10:45,1612262718,9560,0.054726347,0.2162423,0.13461882
02-02-21 10:45,1612262718,9571,0.06857438,0.25672117,0.10053137
02-02-21 10:45,1612262718,9580,0.09094427,0.27483013,0.088813804
02-02-21 10:45,1612262718,9591,0.12503172,0.29720002,0.11224893
02-02-21 10:45,1612262718,9600,0.16231488,0.31743944,0.13461882
02-02-21 10:45,1612262718,9611,0.21025036,0.35578784,0.14420593
02-02-21 10:45,1612262718,9621,0.2368812,0.35259214,0.14207545
02-02-21 10:45,1612262718,9630,0.23794642,0.31743944,0.11544463
02-02-21 10:45,1612262718,9640,0.19746757,0.30039573,0.0856181
02-02-21 10:45,1612262718,9651,0.15272778,0.2844172,0.043008782
02-02-21 10:45,1612262718,9660,0.107988,0.2418079,-0.00386147
02-02-21 10:45,1612262718,9671,0.09946613,0.2481993,-0.026231363
02-02-21 10:45,1612262718,9680,0.12503172,0.2812215,-0.06564499
02-02-21 10:45,1612262718,9691,0.1697715,0.26950395,-0.072036386
02-02-21 10:45,1612262718,9701,0.23155503,0.24074267,-0.05392742
02-02-21 10:45,1612262718,9710,0.364576,0.21091613,-0.044340324
02-02-21 10:45,1612262718,9720,0.5264914,0.21837278,-0.078427784
02-02-21 10:45,1612262718,9730,0.69799393,0.27909106,-0.14873315
02-02-21 10:45,1612262718,9741,0.8449961,0.39520144,-0.22862564
02-02-21 10:45,1612262718,9750,0.9121058,0.4356803,-0.26058263
02-02-21 10:45,1612262718,9760,0.9493889,0.46337637,-0.2595174
02-02-21 10:45,1612262718,9771,0.9536499,0.49733067,-0.22116901
02-02-21 10:45,1612262718,9780,0.9748214,0.53887475,-0.15832026
02-02-21 10:45,1612262718,9790,1.0248873,0.5740274,-0.09440628
02-02-21 10:45,1612262718,9800,1.1814766,0.6922683,-0.05392742
02-02-21 10:45,1612262718,9811,1.2528472,0.7636389,-0.034753226
02-02-21 10:45,1612262718,9821,1.4168931,0.94472855,0.0952052
02-02-21 10:45,1612262718,9831,1.4477848,0.99053353,0.11970556
02-02-21 10:45,1612262718,9840,1.4786766,1.0757523,0.18788047
02-02-21 10:45,1612262718,9851,1.4935899,1.1533811,0.26550934
02-02-21 10:45,1612262718,9860,1.4818723,1.1885338,0.3358147
02-02-21 10:45,1612262718,9870,1.44885,1.1491201,0.41996813
02-02-21 10:45,1612262718,9881,1.4254149,1.052317,0.48601258
02-02-21 10:45,1612262718,9890,1.4179583,0.978816,0.4838821
02-02-21 10:45,1612262718,9901,1.4477848,0.9138368,0.39440253
02-02-21 10:45,1612262718,9910,1.4744157,0.9095758,0.24526991
02-02-21 10:45,1612262718,9921,1.4520458,0.933011,0.06324821
02-02-21 10:45,1612262718,9930,1.3785447,0.8882712,-0.028361829
02-02-21 10:45,1612262718,9940,1.2379339,0.8850755,-0.061384052
02-02-21 10:45,1612262718,9951,1.1367368,0.87761885,-0.016644266
02-02-21 10:45,1612262718,9960,0.97695184,0.7742913,0.096270435
02-02-21 10:45,1612262718,9971,0.85245275,0.6336805,0.22822617
02-02-21 10:45,1612262718,9980,0.80451727,0.53780955,0.3123796
02-02-21 10:45,1612262718,9991,0.8418004,0.4772244,0.32835808
02-02-21 10:45,1612262718,10000,0.94406277,0.3813534,0.29107493
02-02-21 10:45,1612262718,10010,1.0291482,0.32276562,0.25272653
02-02-21 10:45,1612262718,10021,1.091997,0.283352,0.21757385
02-02-21 10:45,1612262718,10030,1.1335411,0.22476417,0.20692152
02-02-21 10:45,1612262718,10041,1.1527153,0.16085018,0.21970432
02-02-21 10:45,1612262718,10050,1.1569762,0.111849464,0.23994374
02-02-21 10:45,1612262718,10060,1.1580415,0.03195699,0.24633513
02-02-21 10:45,1612262718,10071,1.1591067,-0.05965305,0.2612484
02-02-21 10:45,1612262718,10080,1.1644329,-0.21184821,0.28468353
02-02-21 10:45,1612262718,10091,1.1772157,-0.35139373,0.28787923
02-02-21 10:45,1612262718,10100,1.1718894,-0.52928764,0.29107493
02-02-21 10:45,1612262718,10111,1.137802,-0.7485925,0.27190074
02-02-21 10:45,1612262718,10120,1.1676285,-0.9094427,0.16231488
02-02-21 10:45,1612262718,10130,1.2272816,-0.952052,0.088813804
02-02-21 10:45,1612262718,10140,1.4041103,-1.0383359,-0.05605789
02-02-21 10:45,1612262718,10150,1.7661563,-1.1342069,-0.23927797
02-02-21 10:45,1612262718,10160,2.0590954,-1.3089051,-0.3138443
02-02-21 10:45,1612262718,10171,1.0344744,-2.0415192,0.2772269
02-02-21 10:45,1612262718,10180,0.35924983,-0.5836145,0.61597097
02-02-21 10:45,1612262718,10191,-0.3967993,-0.94353014,1.028083
02-02-21 10:45,1612262719,10200,-0.2147776,-0.3556547,1.0089089
02-02-21 10:45,1612262719,10210,0.022769356,0.07350108,0.85764575
02-02-21 10:45,1612262719,10221,0.11650986,-0.1532604,0.597862
02-02-21 10:45,1612262719,10230,0.074965775,-0.4536561,0.4966649
02-02-21 10:45,1612262719,10240,0.008921326,-0.49733067,0.2995968
02-02-21 10:45,1612262719,10250,0.067509145,-0.37802458,0.2995968
02-02-21 10:45,1612262719,10260,0.11650986,-0.29706687,0.2804226
02-02-21 10:45,1612262719,10270,0.28694713,-0.06284875,0.14101022
02-02-21 10:45,1612262719,10281,0.35512206,0.17469822,0.032356452
02-02-21 10:45,1612262719,10291,0.37948927,0.44420218,-0.100797676
02-02-21 10:45,1612262719,10300,0.40079394,0.6986597,-0.30106148
02-02-21 10:45,1612262719,10311,0.37203264,0.82329196,-0.37136686
02-02-21 10:45,1612262719,10320,0.13035789,1.2279474,-0.45858282
02-02-21 10:45,1612262719,10330,-0.43940863,1.9649554,-0.5342144
02-02-21 10:45,1612262719,10340,-1.0943937,2.5421786,-0.57256275
02-02-21 10:45,1612262719,10351,-1.8260757,3.0160742,-0.679086
02-02-21 10:45,1612262719,10360,-1.4501816,2.3738718,-0.88787174
02-02-21 10:45,1612262719,10372,-1.3905286,2.1108923,-1.1348727
02-02-21 10:45,1612262719,10380,-1.4480511,2.0938487,-1.1401988
02-02-21 10:45,1612262719,10391,-1.2850705,1.074687,-0.83354485
02-02-21 10:45,1612262719,10400,-0.6098459,0.29720002,-0.13168943
02-02-21 10:45,1612262719,10411,-0.018774733,0.46018067,0.5509918
02-02-21 10:45,1612262719,10420,0.39120683,0.7977264,0.757647
02-02-21 10:45,1612262719,10432,0.99293035,1.1086413,0.9279511
02-02-21 10:45,1612262719,10443,1.128215,1.1704248,0.97056043
02-02-21 10:45,1612262719,10452,1.3508487,1.295057,1.0611053
02-02-21 10:45,1612262719,10461,1.4829376,1.3579057,1.311435
02-02-21 10:45,1612262719,10470,1.2539124,1.0129035,1.3050436
02-02-21 10:45,1612262719,10482,1.028083,0.6081149,1.3508487
02-02-21 10:45,1612262719,10490,0.87695307,0.14380646,1.4380646
02-02-21 10:45,1612262719,10501,0.7597774,-0.3471328,1.5339355
02-02-21 10:45,1612262719,10510,0.7384728,-0.5473966,1.5925233
02-02-21 10:45,1612262719,10520,0.80877817,-0.6272891,1.618089
02-02-21 10:45,1612262719,10530,0.91743195,-0.6379414,1.627676
02-02-21 10:45,1612262719,10540,1.0153003,-0.53141814,1.645785
02-02-21 10:45,1612262719,10551,1.1473892,-0.39187258,1.6670897
02-02-21 10:45,1612262719,10560,1.2464558,-0.24167474,1.7139599
02-02-21 10:45,1612262719,10570,1.3636314,0.05965305,1.8598969
02-02-21 10:45,1612262719,10581,1.4658937,0.45591974,2.057897
02-02-21 10:45,1612262719,10590,1.5106336,0.68481165,2.1580288
02-02-21 10:45,1612262719,10600,1.5223511,0.80624825,2.1889207
02-02-21 10:45,1612262719,10611,1.5138292,0.87442315,2.1431158
02-02-21 10:45,1612262719,10620,1.4871985,0.92235863,2.0749407
02-02-21 10:45,1612262719,10631,1.3966537,0.99053353,1.979203
02-02-21 10:45,1612262719,10640,1.1931942,1.0958585,1.8353965
02-02-21 10:45,1612262719,10650,1.0238221,1.1533811,1.6702853
02-02-21 10:45,1612262719,10661,0.8780183,1.1480548,1.4881306
02-02-21 10:45,1612262719,10670,0.7523208,1.1736205,1.3849361
02-02-21 10:45,1612262719,10680,0.7065158,1.2620348,1.3998493
02-02-21 10:45,1612262719,10690,0.7224943,1.2758828,1.3583052
02-02-21 10:45,1612262719,10701,0.7672341,1.331275,1.205977
02-02-21 10:45,1612262719,10712,0.7768212,1.2726872,1.1164974
02-02-21 10:45,1612262719,10721,0.7629731,1.1704248,1.0344744
02-02-21 10:45,1612262719,10732,0.7544513,1.1608377,0.9716257
02-02-21 10:45,1612262719,10741,0.78853875,1.3792105,0.79493016
02-02-21 10:45,1612262719,10750,0.7523208,1.5528435,0.6031882
02-02-21 10:45,1612262719,10761,0.6511237,1.564561,0.35072798
02-02-21 10:45,1612262719,10770,0.60212296,1.5102341,0.24313943
02-02-21 10:45,1612262719,10780,0.44872943,1.4282112,0.05685681
02-02-21 10:45,1612262719,10791,0.21557653,1.2332735,-0.09227581
02-02-21 10:45,1612262719,10800,0.13887976,1.1118369,-0.16471165
02-02-21 10:45,1612262719,10811,-0.17749445,0.47935486,-0.3532579
02-02-21 10:45,1612262719,10821,-0.45538712,-0.6432676,-0.58214986
02-02-21 10:45,1612262719,10830,-0.61730254,-1.2183603,-0.65671617
02-02-21 10:45,1612262719,10840,-0.81010973,-1.4951878,-0.5033226
02-02-21 10:45,1612262719,10851,-0.8026531,-1.6123633,-0.41703874
02-02-21 10:45,1612262719,10860,-0.8292839,-1.5473841,-0.29573533
02-02-21 10:45,1612262719,10870,-0.90371704,-1.0937281,-0.22329947
02-02-21 10:45,1612262719,10881,-0.9441959,-0.49733067,-0.19027725
02-02-21 10:45,1612262719,10890,-0.84100145,-0.06817491,-0.13808084
02-02-21 10:45,1612262719,10900,-0.53208387,0.09480574,-0.02516613
02-02-21 10:45,1612262719,10910,-0.06564499,0.13848029,0.17722814
02-02-21 10:45,1612262719,10920,0.3466002,0.20772044,0.42103335
02-02-21 10:45,1612262719,10931,0.6042534,0.31743944,0.6031882
02-02-21 10:45,1612262719,10940,0.7640384,0.32170036,0.6788197
02-02-21 10:45,1612262719,10951,0.8141043,0.28761292,0.6788197
02-02-21 10:45,1612262719,10960,0.8247567,-0.019174194,0.6788197
02-02-21 10:45,1612262719,10970,0.7842778,-0.36843747,0.7746907
02-02-21 10:45,1612262719,10980,0.6649717,-0.41956866,0.9332773
02-02-21 10:45,1612262719,10991,0.5765574,-0.3279586,1.1069102
02-02-21 10:45,1612262719,11000,0.4316857,-0.0969362,1.2187598
02-02-21 10:45,1612262719,11010,0.33594787,-0.08947957,1.2869346
02-02-21 10:45,1612262719,11021,0.22942457,-0.113979936,1.2890651
02-02-21 10:45,1612262719,11030,0.21025036,-0.09587097,1.2549777
02-02-21 10:45,1612262719,11041,0.2113156,0.008521864,1.1133016
02-02-21 10:45,1612262719,11051,0.20918514,0.2450036,0.8661676
02-02-21 10:45,1612262719,11060,0.21025036,0.44100648,0.5424699
02-02-21 10:45,1612262719,11071,0.18361954,0.53461385,0.39653298
02-02-21 10:45,1612262719,11081,0.0792267,0.6453981,0.19107617
02-02-21 10:45,1612262719,11090,-0.04327509,0.6560504,0.10905323
