Timestamp,Unix Timestamp,Milliseconds,X,Y,Z
04-02-21 10:44,1612435462,326392,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326442,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326442,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326442,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326442,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326442,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326493,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326493,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326493,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326493,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326493,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326527,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326527,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326527,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326572,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326572,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326572,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326572,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326572,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326582,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326632,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326632,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326632,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326632,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326632,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326682,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326682,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326682,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326683,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326683,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326731,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326731,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326731,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326732,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326732,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326782,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326782,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326782,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326782,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326782,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326828,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326828,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326828,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326828,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326858,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326858,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326858,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435462,326915,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,326938,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,326938,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,326968,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,326968,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,326968,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327012,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327012,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327012,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327012,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327012,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327063,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327063,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327063,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327063,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327063,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327112,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327112,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327112,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327112,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327112,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327162,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327162,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327162,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327162,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327162,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327213,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327213,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327213,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327213,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327213,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327261,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327261,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327261,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327261,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327261,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327312,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327312,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327312,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327312,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327312,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327363,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327363,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327363,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327363,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327363,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327412,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327412,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327412,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327412,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327412,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327462,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327462,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327462,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327462,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327462,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327504,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327504,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327504,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327504,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327552,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327552,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327552,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327552,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327552,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327636,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327636,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327636,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327677,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327677,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327677,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327677,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327722,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327723,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327723,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327723,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327723,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327757,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327757,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327757,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327795,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327795,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327795,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327795,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327806,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327851,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327902,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435463,327915,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,327962,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,327962,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,327962,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,327962,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,327962,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328010,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328010,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328010,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328010,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328014,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328062,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328062,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328062,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328062,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328062,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328087,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328087,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328132,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328132,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328132,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328132,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328132,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328182,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328182,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328182,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328182,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328182,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328232,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328232,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328232,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328232,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328232,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328283,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328283,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328283,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328283,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328283,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328332,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328332,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328332,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328332,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328332,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328383,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328383,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328383,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328383,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328383,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328408,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328408,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328452,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328452,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328452,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328452,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328452,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328502,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328502,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328502,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328502,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328502,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328553,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328553,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328553,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328553,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328553,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328602,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328628,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328628,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328637,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328683,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328683,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328683,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328683,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328683,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328732,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328732,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328732,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328732,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328732,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328767,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328767,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328767,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328807,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328807,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328807,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328807,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328852,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328894,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328894,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328894,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435464,328894,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328935,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328935,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328935,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328935,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328982,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328982,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328982,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328982,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,328982,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329032,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329032,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329032,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329032,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329032,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329055,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329055,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329102,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329102,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329103,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329103,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329103,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329152,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329152,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329152,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329152,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329152,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329202,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329202,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329202,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329202,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329202,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329252,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329252,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329252,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329252,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329252,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329302,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329302,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329302,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329302,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329302,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329352,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329352,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329352,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329352,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329352,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329387,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329387,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329387,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329432,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329432,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329432,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329432,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329432,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329482,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329483,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329483,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329483,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329483,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329532,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329532,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329532,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329532,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329532,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329574,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329574,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329574,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329574,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329589,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329597,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329642,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329642,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329642,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329642,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329642,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329692,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329692,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329692,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329692,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329692,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329727,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329727,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329727,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329772,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329772,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329772,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329772,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329772,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329796,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329796,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329842,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329842,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329842,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329842,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329842,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329892,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329892,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329892,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329892,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329892,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329927,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329927,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435465,329927,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,329972,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,329972,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,329972,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,329972,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,329972,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330023,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330023,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330023,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330023,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330023,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330072,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330072,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330072,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330072,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330072,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330106,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330106,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330106,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330127,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330127,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330137,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330148,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330192,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330192,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330192,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330192,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330192,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330242,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330242,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330242,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330242,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330242,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330293,-1.265205,-1.5634105,9.755239
04-02-21 10:44,1612435466,330293,-1.265205,-1.5634105,9.755239
